episode,ep_length,train_seconds,ep_env_score,ep_shaping_return,ep_final_bonus,epsilon
1,21.0,5.130000317876693e-06,2.0,0.0,0.0,1.0
2,29.0,3.5469993235892616e-06,2.0,0.0,0.0,1.0
3,33.0,4.400000761961564e-06,0.0,0.0,0.0,1.0
4,26.0,3.824999112111982e-06,0.0,0.0,0.0,1.0
5,30.0,3.935999302484561e-06,0.0,0.0,0.0,1.0
6,26.0,3.9550013752887025e-06,0.0,0.0,0.0,1.0
7,27.0,1.381999027216807e-06,3.0,0.0,0.0,1.0
8,25.0,5.150999641045928e-06,1.0,0.0,0.0,1.0
9,26.0,2.935998054454103e-06,2.0,0.0,0.0,1.0
10,25.0,3.836998075712472e-06,0.0,0.0,0.0,1.0
11,29.0,3.2869993447093293e-06,1.0,0.0,0.0,1.0
12,26.0,2.5770004867808893e-06,2.0,0.0,0.0,1.0
13,24.0,2.9060011002002284e-06,0.0,0.0,0.0,1.0
14,27.0,3.3169990274473093e-06,1.0,0.0,0.0,1.0
15,33.0,4.178003109700512e-06,0.0,0.0,0.0,1.0
16,23.0,3.2070001907413825e-06,1.0,0.0,0.0,1.0
17,22.0,1.1220008673262782e-06,3.0,0.0,0.0,1.0
18,29.0,0.02530936699895392,1.0,0.0,0.0,0.9976025184885671
19,28.0,0.016420289998677617,0.0,0.0,0.0,0.9949122216592634
20,30.0,0.013487084000189498,2.0,0.0,0.0,0.9928247854379681
21,27.0,0.015023175001260825,1.0,0.0,0.0,0.990741728889455
22,32.0,0.02218150700082333,0.0,0.0,0.0,0.9874771809445709
23,23.0,0.016702988000361074,1.0,0.0,0.0,0.9854053442635735
24,26.0,0.020564067000123032,0.0,0.0,0.0,0.9827479403134837
25,24.0,0.0170925479988,0.0,0.0,0.0,0.9800977027500946
26,26.0,0.011193750001439184,2.0,0.0,0.0,0.9780413490330633
27,29.0,0.012822105999475752,1.0,0.0,0.0,0.9756965129813395
28,29.0,0.014228424001885287,1.0,0.0,0.0,0.9733572986306973
29,29.0,0.018934101000922965,0.0,0.0,0.0,0.9704411656798425
30,31.0,0.014543281999976898,1.0,0.0,0.0,0.9678241165619136
31,27.0,0.01738092699997651,0.0,0.0,0.0,0.964635083397566
32,21.0,0.01120340899888106,0.0,0.0,0.0,0.9626111719714324
33,24.0,0.010051095999187964,2.0,0.0,0.0,0.9611681213036641
34,27.0,0.011403478999454819,1.0,0.0,0.0,0.9591514839486444
35,27.0,0.014809826999226061,0.0,0.0,0.0,0.9565648804184144
36,18.0,0.010647825000887678,1.0,0.0,0.0,0.954844354479821
37,26.0,0.015441919000295456,1.0,0.0,0.0,0.9528409850891864
38,26.0,0.008665231001032225,3.0,0.0,0.0,0.9516980903383123
39,29.0,0.023780257999533205,0.0,0.0,0.0,0.9485621933084712
40,32.0,0.02837357400039764,0.0,0.0,0.0,0.9451529982413313
41,27.0,0.012112447000617976,3.0,0.0,0.0,0.9437361191265148
42,29.0,0.02278629399916099,0.0,0.0,0.0,0.9409087298443178
43,29.0,0.009248209998986567,3.0,0.0,0.0,0.9397801473576083
44,27.0,0.014809237000918074,2.0,0.0,0.0,0.9380898112881967
45,22.0,0.019306357998175372,0.0,0.0,0.0,0.9358407583095696
46,33.0,0.027829353000015544,0.0,0.0,0.0,0.9324772849186164
47,29.0,0.016395350002312625,1.0,0.0,0.0,0.9299626153618326
48,34.0,0.0215857249995679,0.0,0.0,0.0,0.9266202684042146
49,24.0,0.01639537399933033,1.0,0.0,0.0,0.9243987134425965
50,29.0,0.01805253500060644,1.0,0.0,0.0,0.9219058298725402
51,31.0,0.020174461000351585,0.0,0.0,0.0,0.9191438431161267
52,25.0,0.015777568000885367,1.0,0.0,0.0,0.9169402127459083
53,29.0,0.01116575699961686,3.0,0.0,0.0,0.9152909577372167
54,27.0,0.01747311399958562,0.0,0.0,0.0,0.912548788828398
55,28.0,0.017048616999090882,0.0,0.0,0.0,0.9098148353294014
56,19.0,0.01355086300009134,0.0,0.0,0.0,0.9076335710828719
57,28.0,0.011637995999080886,2.0,0.0,0.0,0.9057292551535909
58,30.0,0.014397852998627059,1.0,0.0,0.0,0.9035577860099964
59,25.0,0.01893650500005606,0.0,0.0,0.0,0.9008507691350092
60,28.0,0.017589043000953097,0.0,0.0,0.0,0.8981518623559946
61,25.0,0.010219553998467745,2.0,0.0,0.0,0.8965364010238753
62,29.0,0.007752875000733184,3.0,0.0,0.0,0.8954610413754847
63,25.0,0.011035057000299275,2.0,0.0,0.0,0.8938504198899747
64,19.0,0.015060954999171372,0.0,0.0,0.0,0.891707430034302
65,27.0,0.013646964001054585,2.0,0.0,0.0,0.8898365289158622
66,24.0,0.015055003999805194,1.0,0.0,0.0,0.8877031622895888
67,26.0,0.014868903999740724,1.0,0.0,0.0,0.8855749103703591
68,27.0,0.012579325998558488,1.0,0.0,0.0,0.8837168759585448
69,25.0,0.014097281001340889,1.0,0.0,0.0,0.8818627399090656
70,28.0,0.020502633999058162,0.0,0.0,0.0,0.8794845657474236
71,27.0,0.021927214001152606,0.0,0.0,0.0,0.8768496711146384
72,24.0,0.013128521000908222,1.0,0.0,0.0,0.875009943222802
73,19.0,0.017824342000494653,0.0,0.0,0.0,0.8729121230616055
74,25.0,0.01858986700153764,0.0,0.0,0.0,0.8708193323854597
75,28.0,0.020733141999699,0.0,0.0,0.0,0.8682103983866258
76,28.0,0.017929520999132365,0.0,0.0,0.0,0.8656092806320543
77,27.0,0.006893710999065661,3.0,0.0,0.0,0.8645710168308287
78,28.0,0.01759499200124992,0.0,0.0,0.0,0.8622394743355153
79,28.0,0.008537077001165017,3.0,0.0,0.0,0.8612052524825141
80,23.0,0.019574080000893446,0.0,0.0,0.0,0.8586251218174988
81,21.0,0.011855747999106825,1.0,0.0,0.0,0.8570807552785886
82,29.0,0.018327218999729666,1.0,0.0,0.0,0.8547694122379992
83,32.0,0.024929125001108332,0.0,0.0,0.0,0.8522085630494057
84,26.0,0.019552639999346866,1.0,0.0,0.0,0.85016540877561
85,21.0,0.019301821998851665,0.0,0.0,0.0,0.8481271529264106
86,28.0,0.019401979999202013,1.0,0.0,0.0,0.8460937837579253
87,26.0,0.006697888999951829,3.0,0.0,0.0,0.8453325277750204
88,27.0,0.015693106000071566,0.0,0.0,0.0,0.8430528669110664
89,27.0,0.011818829000731057,2.0,0.0,0.0,0.8412840484640259
90,23.0,0.0173042020005596,0.0,0.0,0.0,0.8392670855119699
91,24.0,0.020914303999234107,0.0,0.0,0.0,0.8367526805693326
92,29.0,0.012482340000133263,2.0,0.0,0.0,0.8349970806122093
93,30.0,0.014773750000131258,2.0,0.0,0.0,0.8332451640985706
94,29.0,0.014126030001534673,2.0,0.0,0.0,0.8314969233001437
95,27.0,0.019422890998612274,0.0,0.0,0.0,0.8292545737722786
96,24.0,0.004352406999714731,3.0,0.0,0.0,0.828757095660927
97,23.0,0.011209798997697362,1.0,0.0,0.0,0.8272664512633885
98,31.0,0.014350172000376915,1.0,0.0,0.0,0.8252830952414558
99,19.0,0.017807133000133035,0.0,0.0,0.0,0.8233044942789164
100,24.0,0.012102839999897697,1.0,0.0,0.0,0.8218236572057974
101,29.0,0.011768192000999989,2.0,0.0,0.0,0.8200993799959871
102,24.0,0.01395913799842674,0.0,0.0,0.0,0.8181332068949091
103,28.0,0.017566337999596726,0.0,0.0,0.0,0.815682118064352
104,24.0,0.015569410998978128,0.0,0.0,0.0,0.8134824173065062
105,29.0,0.015527262000432529,1.0,0.0,0.0,0.8112886486186628
106,27.0,0.017039881000528112,0.0,0.0,0.0,0.8088580657646383
107,27.0,0.017001346001052298,0.0,0.0,0.0,0.8064347648231862
108,22.0,0.01200027800132375,0.0,0.0,0.0,0.804742775216911
109,34.0,0.019001138999556133,0.0,0.0,0.0,0.802091103952454
110,27.0,0.013521606000722386,1.0,0.0,0.0,0.8001681053602432
111,21.0,0.008332907999829331,2.0,0.0,0.0,0.7989685731374848
112,23.0,0.0067385070005911984,2.0,0.0,0.0,0.7980102422064674
113,28.0,0.005946838999989268,3.0,0.0,0.0,0.7972922484297008
114,20.0,0.018631525998898724,0.0,0.0,0.0,0.7951421407783804
115,29.0,0.01481288500053779,1.0,0.0,0.0,0.7932358021969032
116,29.0,0.010966217000714096,3.0,0.0,0.0,0.7920466621916884
117,29.0,0.017261991999475867,2.0,0.0,0.0,0.7903848604210181
118,23.0,0.014370851999956358,1.0,0.0,0.0,0.7887265452948307
119,31.0,0.020414326999343757,0.0,0.0,0.0,0.7858918100855738
120,20.0,0.018658469000001787,0.0,0.0,0.0,0.783772446706207
121,24.0,0.007767713999783155,3.0,0.0,0.0,0.7828323429226398
122,22.0,0.006593480000447016,3.0,0.0,0.0,0.7818933667560584
123,31.0,0.015065824000885186,2.0,0.0,0.0,0.7802528677256664
124,26.0,0.014926501000445569,1.0,0.0,0.0,0.7786158106442449
125,32.0,0.010974974000419024,3.0,0.0,0.0,0.7772153528960718
126,27.0,0.014510658000290277,1.0,0.0,0.0,0.7755846688577591
127,32.0,0.014655452000624791,2.0,0.0,0.0,0.773725218953622
128,27.0,0.014689249999719323,0.0,0.0,0.0,0.7716386659781375
129,29.0,0.016318134998982714,0.0,0.0,0.0,0.7693268726180034
130,29.0,0.013034921002144984,1.0,0.0,0.0,0.7674824256646532
131,34.0,0.01789348799866275,0.0,0.0,0.0,0.7649535292808837
132,25.0,0.008788484999968205,2.0,0.0,0.0,0.7638067872386323
133,31.0,0.014984699000706314,1.0,0.0,0.0,0.7617469819155445
134,25.0,0.01355482999679225,1.0,0.0,0.0,0.7599207076100121
135,19.0,0.016320360000463552,0.0,0.0,0.0,0.758098811763362
136,22.0,0.013124224001330731,0.0,0.0,0.0,0.7562812838783202
137,22.0,0.0035356250000404543,3.0,0.0,0.0,0.7558275831733088
138,32.0,0.013527196999348234,2.0,0.0,0.0,0.7540155005168199
139,30.0,0.018223459999717306,0.0,0.0,0.0,0.7515309783847178
140,25.0,0.0131651090023297,1.0,0.0,0.0,0.7497291967587715
141,24.0,0.008256111998889537,2.0,0.0,0.0,0.748605277517514
142,21.0,0.011769990000175312,1.0,0.0,0.0,0.7470346205914822
143,29.0,0.015040363002299273,2.0,0.0,0.0,0.7452436189002138
144,24.0,0.014847669001028407,1.0,0.0,0.0,0.7436800151069194
145,30.0,0.017412154999874474,0.0,0.0,0.0,0.7414519845574012
146,30.0,0.011828276999949594,2.0,0.0,0.0,0.7398963360336197
147,22.0,0.010342411000237917,1.0,0.0,0.0,0.7385655210893588
148,22.0,0.01228790100049082,1.0,0.0,0.0,0.737015928686171
149,20.0,0.01553996599977836,0.0,0.0,0.0,0.7352489466235145
150,26.0,0.017355277998831298,0.0,0.0,0.0,0.7330461751609214
151,29.0,0.014775479999116214,1.0,0.0,0.0,0.7310693238957938
152,31.0,0.014156000999719254,2.0,0.0,0.0,0.7293165987081779
153,28.0,0.020899032001580053,0.0,0.0,0.0,0.7271316002825327
154,23.0,0.01715335499829962,0.0,0.0,0.0,0.7253883157144766
155,24.0,0.021682729000531253,0.0,0.0,0.0,0.7232150862409875
156,30.0,0.021495039000910765,0.0,0.0,0.0,0.721048367661377
157,24.0,0.020237270000507124,0.0,0.0,0.0,0.7191038716308007
158,28.0,0.017963915999644087,2.0,0.0,0.0,0.7173798333937661
159,28.0,0.013078856999527488,1.0,0.0,0.0,0.7156599285065296
160,28.0,0.01281728799767734,1.0,0.0,0.0,0.7139441470594621
161,26.0,0.01321656700110907,0.0,0.0,0.0,0.7122324791666914
162,25.0,0.013407972997811157,0.0,0.0,0.0,0.7105249149660473
163,30.0,0.014117986999735876,2.0,0.0,0.0,0.7090341548654635
164,30.0,0.017593309999938356,1.0,0.0,0.0,0.7073342585881991
165,34.0,0.018209943000329076,0.0,0.0,0.0,0.7050035536901541
166,31.0,0.017676791000667436,0.0,0.0,0.0,0.7026805285916604
167,16.0,0.007975278000230901,1.0,0.0,0.0,0.7016271400215536
168,31.0,0.017743648998475692,0.0,0.0,0.0,0.6993152403899515
169,29.0,0.0174405330008085,0.0,0.0,0.0,0.6970109585935239
170,26.0,0.009502072000032058,3.0,0.0,0.0,0.6957572794565485
171,25.0,0.01660278600138554,0.0,0.0,0.0,0.6938809874783338
172,27.0,0.02095986500080471,0.0,0.0,0.0,0.6920097554135279
173,28.0,0.02186939200055349,0.0,0.0,0.0,0.6899365265458621
174,30.0,0.013341526000658632,1.0,0.0,0.0,0.6882824164794061
175,27.0,0.016300143001899414,0.0,0.0,0.0,0.6862203545448903
176,23.0,0.01626116799980082,0.0,0.0,0.0,0.6841644704515047
177,31.0,0.013400896998973622,1.0,0.0,0.0,0.682524198782818
178,30.0,0.01969533900046372,0.0,0.0,0.0,0.6800711618094823
179,26.0,0.011195673997463018,1.0,0.0,0.0,0.6786442970617039
180,26.0,0.009577014000569761,2.0,0.0,0.0,0.6774236531304085
181,24.0,0.013974857999528467,0.0,0.0,0.0,0.6755968025838871
182,31.0,0.012470921999010898,1.0,0.0,0.0,0.673977071740509
183,26.0,0.01475718899837375,0.0,0.0,0.0,0.67215951580463
184,23.0,0.018666243999177823,0.0,0.0,0.0,0.6703468613850168
185,28.0,0.02252441200107569,0.0,0.0,0.0,0.6683385335348665
186,31.0,0.01600870699803636,2.0,0.0,0.0,0.6669362851428814
187,23.0,0.02046457500091492,0.0,0.0,0.0,0.6651377165346287
188,30.0,0.01777324399972713,1.0,0.0,0.0,0.6635430611566803
189,24.0,0.017337054000563512,1.0,0.0,0.0,0.6619522289355174
190,24.0,0.004390141000840231,3.0,0.0,0.0,0.6615551171738568
191,21.0,0.02232866999838734,0.0,0.0,0.0,0.6599690510116388
192,23.0,0.022517227001117135,0.0,0.0,0.0,0.6581892713774965
193,27.0,0.01344290699762496,2.0,0.0,0.0,0.6570054188891913
194,29.0,0.023647814999094408,0.0,0.0,0.0,0.654840550258477
195,30.0,0.022494001999803004,0.0,0.0,0.0,0.6528786785913603
196,34.0,0.021842441000444524,0.0,0.0,0.0,0.6509226846000178
197,29.0,0.016954517000158376,1.0,0.0,0.0,0.649362109498317
198,23.0,0.016991026000141574,0.0,0.0,0.0,0.6478052758465697
199,26.0,0.015424104999510746,1.0,0.0,0.0,0.6464461085072708
200,24.0,0.018562645000201883,1.0,0.0,0.0,0.6448962659139869
201,19.0,0.011450209000031464,1.0,0.0,0.0,0.6439295017476593
202,25.0,0.02377071299997624,0.0,0.0,0.0,0.642000319071662
203,28.0,0.023508040998422075,1.0,0.0,0.0,0.6404611351763536
204,28.0,0.041211491000467504,0.0,0.0,0.0,0.6383507808613479
205,30.0,0.03385418899870274,0.0,0.0,0.0,0.6364383117722555
206,28.0,0.026845670000511745,0.0,0.0,0.0,0.6343412128794184
207,29.0,0.028981571002077544,1.0,0.0,0.0,0.632630545432135
208,23.0,0.028388854999320756,0.0,0.0,0.0,0.630924491248275
209,26.0,0.01165992699952767,3.0,0.0,0.0,0.6301677224898676
210,26.0,0.02503484500266495,0.0,0.0,0.0,0.6284683099539885
211,28.0,0.029615870999805338,0.0,0.0,0.0,0.6263974726511277
212,36.0,0.028140384000835184,0.0,0.0,0.0,0.6241461588322808
213,23.0,0.01229116700051236,2.0,0.0,0.0,0.6232105011570812
214,24.0,0.019956047000050603,0.0,0.0,0.0,0.6217163655028264
215,30.0,0.024491050001415715,0.0,0.0,0.0,0.6198537323442945
216,28.0,0.02079663499898743,0.0,0.0,0.0,0.618182134187862
217,28.0,0.01906291599971155,1.0,0.0,0.0,0.6167000539504486
218,32.0,0.023004414998467837,0.0,0.0,0.0,0.6148524494267567
219,31.0,0.025779671001146198,0.0,0.0,0.0,0.6130103802398204
220,29.0,0.02029467900047166,2.0,0.0,0.0,0.6117242164518144
221,24.0,0.006689283000923751,3.0,0.0,0.0,0.6111738298060297
222,23.0,0.007061792000058631,3.0,0.0,0.0,0.6104407511781288
223,29.0,0.018565198999567656,0.0,0.0,0.0,0.6086118992328469
224,28.0,0.02089899600014178,0.0,0.0,0.0,0.607152763456798
225,22.0,0.017943630999070592,0.0,0.0,0.0,0.6056971259317949
226,25.0,0.011341092999828106,3.0,0.0,0.0,0.6049706163917146
227,22.0,0.008016726999812818,2.0,0.0,0.0,0.6042449782708456
228,27.0,0.022271200999966823,0.0,0.0,0.0,0.6026154732134331
229,38.0,0.023211040000205685,1.0,0.0,0.0,0.6006298224153795
230,28.0,0.018528465001509176,0.0,0.0,0.0,0.5990100665738672
231,26.0,0.020870135000222945,1.0,0.0,0.0,0.59739467882879
232,26.0,0.015063078002640395,1.0,0.0,0.0,0.5959624361312695
233,31.0,0.010851307998564153,3.0,0.0,0.0,0.5950690286823797
234,21.0,0.01757530799932283,0.0,0.0,0.0,0.5934642689795809
235,27.0,0.014818974998888734,1.0,0.0,0.0,0.5920414493670062
236,28.0,0.017536746999212482,0.0,0.0,0.0,0.5904448543258655
237,27.0,0.013512947000890563,1.0,0.0,0.0,0.589206035514753
238,26.0,0.010613499000101001,2.0,0.0,0.0,0.5883227565878512
239,21.0,0.00843678799992631,2.0,0.0,0.0,0.5876170869107004
240,19.0,0.010167550999540254,0.0,0.0,0.0,0.5865601691200867
241,27.0,0.013974564999443828,1.0,0.0,0.0,0.5851539019592783
242,29.0,0.01884798299852264,0.0,0.0,0.0,0.5832257879893303
243,27.0,0.005121646999214136,3.0,0.0,0.0,0.5827010422353557
244,26.0,0.013203898000028857,1.0,0.0,0.0,0.5813040272599037
245,27.0,0.008147085000018706,2.0,0.0,0.0,0.5804325942357098
246,22.0,0.013367792000281042,0.0,0.0,0.0,0.5790410178223968
247,29.0,0.01354251299835596,1.0,0.0,0.0,0.5776527776878063
248,26.0,0.011135433999697852,3.0,0.0,0.0,0.5767868182528318
249,30.0,0.016336591999788652,2.0,0.0,0.0,0.5755766555166875
250,22.0,0.012623414999325178,2.0,0.0,0.0,0.5747138083970199
251,32.0,0.01828011899942794,1.0,0.0,0.0,0.5729919927016575
252,24.0,0.018568319001133204,0.0,0.0,0.0,0.5714467695164583
253,25.0,0.016714699999283766,1.0,0.0,0.0,0.5702478107950131
254,25.0,0.0157633730013913,1.0,0.0,0.0,0.5690513676219835
255,25.0,0.018643793998307956,1.0,0.0,0.0,0.5676870774890543
256,29.0,0.01968956400105526,1.0,0.0,0.0,0.5661561603990302
257,27.0,0.019476887999189785,0.0,0.0,0.0,0.5646293718284482
258,32.0,0.011031825999452849,3.0,0.0,0.0,0.5637829357847132
259,28.0,0.022143102997688402,0.0,0.0,0.0,0.5619252403120094
260,25.0,0.009674162000010256,1.0,0.0,0.0,0.560914533175151
261,29.0,0.010206244999608316,2.0,0.0,0.0,0.5599056439472299
262,30.0,0.011775150999710604,3.0,0.0,0.0,0.5588985693584633
263,27.0,0.008658157998979732,3.0,0.0,0.0,0.5580607243622582
264,27.0,0.025137020001238852,0.0,0.0,0.0,0.5562218838877788
265,23.0,0.020896219000860583,0.0,0.0,0.0,0.5547218856992422
266,32.0,0.024360790999708115,0.0,0.0,0.0,0.5528940468799652
267,28.0,0.01505968300079985,2.0,0.0,0.0,0.551734013828938
268,31.0,0.021333362003133516,0.0,0.0,0.0,0.5500810445235275
269,25.0,0.015082206000442966,1.0,0.0,0.0,0.5489269134635317
270,32.0,0.019240739000451867,0.0,0.0,0.0,0.5474465880759738
271,30.0,0.008408433000113291,3.0,0.0,0.0,0.5467899477323206
272,30.0,0.015732582999589795,0.0,0.0,0.0,0.5453153852333125
273,25.0,0.018389727999419847,0.0,0.0,0.0,0.5436816458390281
274,28.0,0.014143950001198391,2.0,0.0,0.0,0.5425409414274518
275,28.0,0.01619537199894694,2.0,0.0,0.0,0.5414026303402862
276,27.0,0.011499737999656645,3.0,0.0,0.0,0.5405910135109865
277,26.0,0.02043254700038233,0.0,0.0,0.0,0.5391331680638819
278,27.0,0.016466741000840557,2.0,0.0,0.0,0.5380020068633075
279,25.0,0.01588478199846577,1.0,0.0,0.0,0.5368732189644281
280,29.0,0.018494139001631993,0.0,0.0,0.0,0.5351041924739436
281,20.0,0.014994704999480746,0.0,0.0,0.0,0.5336611436787775
282,25.0,0.01139984599831223,1.0,0.0,0.0,0.5325414633924552
283,28.0,0.01001279499996599,2.0,0.0,0.0,0.5315836074018168
284,30.0,0.0185445549996075,0.0,0.0,0.0,0.5298320104694629
285,30.0,0.01888434099873848,0.0,0.0,0.0,0.52808618514438
286,27.0,0.01680982300058531,0.0,0.0,0.0,0.5265040636278957
287,32.0,0.01159840099990106,2.0,0.0,0.0,0.5253993996895604
288,25.0,0.013011692999498337,1.0,0.0,0.0,0.5241397643426867
289,19.0,0.013110570998833282,0.0,0.0,0.0,0.5228831489482683
290,24.0,0.003606494000450766,3.0,0.0,0.0,0.5225694661183827
291,39.0,0.0248123300007137,0.0,0.0,0.0,0.5205351096059169
292,28.0,0.019390624000152457,0.0,0.0,0.0,0.5191313501636935
293,19.0,0.010634478000611125,1.0,0.0,0.0,0.5183531202165187
294,23.0,0.003345838999848638,3.0,0.0,0.0,0.5180421549961697
295,24.0,0.010227597000266542,2.0,0.0,0.0,0.517110378194406
296,27.0,0.012051916001837526,1.0,0.0,0.0,0.5160254232502899
297,26.0,0.017488020999735454,0.0,0.0,0.0,0.5144794352124584
298,25.0,0.011650363000626385,1.0,0.0,0.0,0.5134000002786077
299,32.0,0.011415606999435113,2.0,0.0,0.0,0.5123228301190058
300,28.0,0.013158492999536975,1.0,0.0,0.0,0.5110945456059105
